"RMS Level";;
Ch1;;
X;Y;
Hz;dBFS;
18943.2397959184;-7.98713527307743;
18944.1964285714;-7.98776357584384;
18945.1530612245;-7.98856128434077;
18946.1096938776;-7.98927547539757;
18947.0663265306;-7.98970288685908;
18948.0229591837;-7.99051561660704;
18948.9795918367;-7.99121810350275;
18949.9362244898;-7.99181703227201;
18950.8928571429;-7.99231901522669;
18951.8494897959;-7.99293230892542;
18952.806122449;-7.99359161566921;
18953.762755102;-7.99422365953198;
18954.7193877551;-7.9947707024562;
18955.6760204082;-7.99555641299324;
18956.6326530612;-7.99652537949004;
18957.5892857143;-7.99673252918939;
18958.5459183673;-7.99718599622057;
18959.5025510204;-7.99802090641384;
18960.4591836735;-7.99888093568353;
18961.4158163265;-7.99945641470689;
18962.3724489796;-7.99975468766795;
18963.3290816327;-8.00037702402902;
18964.2857142857;-8.00129061784495;
18965.2423469388;-8.00210512364933;
18966.1989795918;-8.00259455565223;
18967.1556122449;-8.00312946225003;
18968.112244898;-8.00410239602983;
18969.068877551;-8.00452264132537;
18970.0255102041;-8.00502387941108;
18970.9821428571;-8.0056560667121;
18971.9387755102;-8.00645077285152;
18972.8954081633;-8.00707680360548;
18973.8520408163;-8.00749619433686;
18974.8086734694;-8.00807592650147;
18975.7653061224;-8.00889101306285;
18976.7219387755;-8.009849440571;
18977.6785714286;-8.01041033071406;
18978.6352040816;-8.01067294810358;
18979.5918367347;-8.01133827771185;
18980.5484693878;-8.0119784620618;
18981.5051020408;-8.01255158158691;
18982.4617346939;-8.01333872994401;
18983.4183673469;-8.01370742489705;
18984.375;-8.01416170552884;
18985.3316326531;-8.01510447666206;
18986.2882653061;-8.01593934407011;
18987.2448979592;-8.01654640033639;
18988.2015306122;-8.01688575096632;
18989.1581632653;-8.0176569060207;
18990.1147959184;-8.01850519431985;
18991.0714285714;-8.01938908744697;
18992.0280612245;-8.01982047506506;
18992.9846938776;-8.01997755104316;
18993.9413265306;-8.02071877606068;
18994.8979591837;-8.0215407908322;
18995.8545918367;-8.02212535262387;
18996.8112244898;-8.02259129458707;
18997.7678571429;-8.02326818593779;
18998.7244897959;-8.02375928279579;
18999.681122449;-8.02454599089751;
19000.637755102;-8.02538329991389;
19001.5943877551;-8.02564011598944;
19002.5510204082;-8.02627522963376;
19003.5076530612;-8.02713869975974;
19004.4642857143;-8.02771114685045;
19005.4209183673;-8.02819898806573;
19006.3775510204;-8.02875529630757;
19007.3341836735;-8.0294280269631;
19008.2908163265;-8.03041261559997;
19009.2474489796;-8.03122445756237;
19010.2040816327;-8.03152976660553;
19011.1607142857;-8.03200326983186;
19012.1173469388;-8.03267600476837;
19013.0739795918;-8.03315188656836;
19014.0306122449;-8.03364974248939;
19014.987244898;-8.03424008867744;
19015.943877551;-8.03489545845537;
19016.9005102041;-8.03558298677278;
19017.8571428571;-8.03646900439481;
19018.8137755102;-8.03722710531498;
19019.7704081633;-8.03774733726694;
19020.7270408163;-8.03832170653884;
19021.6836734694;-8.03872798767777;
19022.6403061224;-8.03911561527378;
19023.5969387755;-8.03970040900241;
19024.5535714286;-8.04040494184511;
19025.5102040816;-8.04113954311161;
19026.4668367347;-8.04212268362926;
19027.4234693878;-8.04263540962627;
19028.3801020408;-8.04305971732324;
19029.3367346939;-8.04358447868504;
19030.2933673469;-8.04441513253321;
19031.25;-8.04543569499645;
19032.2066326531;-8.04613234628517;
19033.1632653061;-8.04662958924902;
19034.1198979592;-8.04704483025864;
19035.0765306122;-8.04742969258559;
19036.0331632653;-8.04806633874785;
19036.9897959184;-8.04865451175736;
19037.9464285714;-8.04934577530371;
19038.9030612245;-8.04995663985039;
19039.8596938776;-8.05051478159721;
19040.8163265306;-8.05112952396476;
19041.7729591837;-8.05163881898415;
19042.7295918367;-8.05206004335727;
19043.6862244898;-8.05236689106482;
19044.6428571429;-8.05318710407742;
19045.5994897959;-8.05423086714467;
19046.556122449;-8.05477412840725;
19047.512755102;-8.05508244853138;
19048.4693877551;-8.05570172620876;
19049.4260204082;-8.05658314807353;
19050.3826530612;-8.05737938710358;
19051.3392857143;-8.05781753916673;
19052.2959183673;-8.05835173521092;
19053.2525510204;-8.05901743374289;
19054.2091836735;-8.05980946115889;
19055.1658163265;-8.0604904134793;
19056.1224489796;-8.06091852817841;
19057.0790816327;-8.06163360717509;
19058.0357142857;-8.06212154961009;
19058.9923469388;-8.06252427441742;
19059.9489795918;-8.0631030909385;
19060.9056122449;-8.06342954437535;
19061.862244898;-8.06422923139231;
19062.818877551;-8.06510673731091;
19063.7755102041;-8.06598135462506;
19064.7321428571;-8.0664683914934;
19065.6887755102;-8.06687558640147;
19066.6454081633;-8.0674948445396;
19067.6020408163;-8.06823211703447;
19068.5586734694;-8.06855476598069;
19069.5153061224;-8.06910809743198;
19070.4719387755;-8.06969728710006;
19071.4285714286;-8.07032214533472;
19072.3852040816;-8.07086325451374;
19073.3418367347;-8.0713187578896;
19074.2984693878;-8.07195411400468;
19075.2551020408;-8.07300808043648;
19076.2117346939;-8.07374221579041;
19077.1683673469;-8.07391616734045;
19078.125;-8.07445711456625;
19079.0816326531;-8.07525893762979;
19080.0382653061;-8.07595196094586;
19080.9948979592;-8.07647771177148;
19081.9515306122;-8.07652220744338;
19082.9081632653;-8.07697050789626;
19083.8647959184;-8.0779385783232;
19084.8214285714;-8.0787462788792;
19085.7780612245;-8.0790128351735;
19086.7346938776;-8.07953526350665;
19087.6913265306;-8.08012259774476;
19088.6479591837;-8.08043319613955;
19089.6045918367;-8.08099160611359;
19090.5612244898;-8.0816833524968;
19091.5178571429;-8.08243464555053;
19092.4744897959;-8.08300181185598;
19093.431122449;-8.08325542369976;
19094.387755102;-8.08357065710132;
19095.3443877551;-8.08435652902565;
19096.3010204082;-8.085165632773;
19097.2576530612;-8.08591257301264;
19098.2142857143;-8.08671705718505;
19099.1709183673;-8.08720027422527;
19100.1275510204;-8.08767066500547;
19101.0841836735;-8.0882774495855;
19102.0408163265;-8.0890278237492;
19102.9974489796;-8.08939984006676;
19103.9540816327;-8.08975467578607;
19104.9107142857;-8.09037760910961;
19105.8673469388;-8.09127994253925;
19106.8239795918;-8.0920397857555;
19107.7806122449;-8.09242548936933;
19108.737244898;-8.0930531878367;
19109.693877551;-8.09335738549565;
19110.6505102041;-8.09393954055854;
19111.6071428571;-8.09455731528807;
19112.5637755102;-8.09517084060369;
19113.5204081633;-8.09586360497462;
19114.4770408163;-8.09614088839631;
19115.4336734694;-8.09680174744845;
19116.3903061224;-8.09773615264683;
19117.3469387755;-8.09863654881075;
19118.3035714286;-8.09910936461;
19119.2602040816;-8.09957094321215;
19120.2168367347;-8.09997025869945;
19121.1734693878;-8.10046292814156;
19122.1301020408;-8.10110384149066;
19123.0867346939;-8.1018131930195;
19124.0433673469;-8.10245669593421;
19125;-8.10280892392669;
19125.9566326531;-8.10327645107541;
19126.9132653061;-8.10392679273643;
19127.8698979592;-8.1045492319869;
19128.8265306122;-8.10502046116431;
19129.7831632653;-8.10550327465103;
19130.7397959184;-8.10612262738086;
19131.6964285714;-8.10669136067409;
19132.6530612245;-8.10724491826059;
19133.6096938776;-8.10795371748848;
19134.5663265306;-8.10870364990378;
19135.5229591837;-8.1093249005664;
19136.4795918367;-8.10964193487523;
19137.4362244898;-8.10995719481555;
19138.3928571429;-8.11053252557168;
19139.3494897959;-8.11095224222256;
19140.306122449;-8.11158291974659;
19141.262755102;-8.11228697897453;
19142.2193877551;-8.11319264029536;
19143.1760204082;-8.1136678089976;
19144.1326530612;-8.11397429474869;
19145.0892857143;-8.11421173724252;
19146.0459183673;-8.11471872366611;
19147.0025510204;-8.11570164677208;
19147.9591836735;-8.1165171081784;
19148.9158163265;-8.11717039541178;
19149.8724489796;-8.11752026547595;
19150.8290816327;-8.11805979992329;
19151.7857142857;-8.11855904291781;
19152.7423469388;-8.11930046001621;
19153.6989795918;-8.12002757709315;
19154.6556122449;-8.12037972727974;
19155.612244898;-8.12067438822934;
19156.568877551;-8.12118201269175;
19157.5255102041;-8.12166639036312;
19158.4821428571;-8.12231755382201;
19159.4387755102;-8.12285847566626;
19160.3954081633;-8.12329788621459;
19161.3520408163;-8.12395066240625;
19162.3086734694;-8.12472535284639;
19163.2653061224;-8.12523207200547;
19164.2219387755;-8.12572698441375;
19165.1785714286;-8.12671333870753;
19166.1352040816;-8.12731954596472;
19167.0918367347;-8.12762291084087;
19168.0484693878;-8.12811955278052;
19169.0051020408;-8.12838596519835;
19169.9617346939;-8.12906442792926;
19170.9183673469;-8.12981712622974;
19171.875;-8.13026268368437;
19172.8316326531;-8.13072168672229;
19173.7882653061;-8.1312832158155;
19174.7448979592;-8.13187988250184;
19175.7015306122;-8.13262696458781;
19176.6581632653;-8.13343866916804;
19177.6147959184;-8.13387127456378;
19178.5714285714;-8.13424351551449;
19179.5280612245;-8.13510446582432;
19180.4846938776;-8.13602611616225;
19181.4413265306;-8.13638013138693;
19182.3979591837;-8.13657703194025;
19183.3545918367;-8.13689005236363;
19184.3112244898;-8.1374468908736;
19185.2678571429;-8.13816559102766;
19186.2244897959;-8.1387007699491;
19187.181122449;-8.138999357278;
19188.137755102;-8.13962642366666;
19189.0943877551;-8.14026327497433;
19190.0510204082;-8.1409079859431;
19191.0076530612;-8.14145766180153;
19191.9642857143;-8.14204173104559;
19192.9209183673;-8.14253867191104;
19193.8775510204;-8.14296247906572;
19194.8341836735;-8.14368134231367;
19195.7908163265;-8.14434779368077;
19196.7474489796;-8.14460861973035;
19197.7040816327;-8.14529534106416;
19198.6607142857;-8.14586742652626;
19199.6173469388;-8.14623419040931;
19200.5739795918;-8.14692369531616;
19201.5306122449;-8.1471666316307;
19202.487244898;-8.14757695480205;
19203.443877551;-8.14843137747745;
19204.4005102041;-8.14896513822146;
19205.3571428571;-8.14958506149782;
19206.3137755102;-8.15014604644825;
19207.2704081633;-8.15070526092217;
19208.2270408163;-8.15111773589974;
19209.1836734694;-8.15172269466917;
19210.1403061224;-8.15254053657025;
19211.0969387755;-8.15296637492625;
19212.0535714286;-8.15313744140514;
19213.0102040816;-8.15334048749797;
19213.9668367347;-8.15392330143751;
19214.9234693878;-8.15495815427699;
19215.8801020408;-8.15572114180936;
19216.8367346939;-8.15598154701882;
19217.7933673469;-8.15620196132613;
19218.75;-8.157076989854;
19219.7066326531;-8.15774242439004;
19220.6632653061;-8.15826295629464;
19221.6198979592;-8.15864318654854;
19222.5765306122;-8.15904924273433;
19223.5331632653;-8.15954219667207;
19224.4897959184;-8.16021496014135;
19225.4464285714;-8.16084872186206;
19226.4030612245;-8.16126721777854;
19227.3596938776;-8.16161494231413;
19228.3163265306;-8.16227272404107;
19229.2729591837;-8.16281682150185;
19230.2295918367;-8.16345729395389;
19231.1862244898;-8.16385457276863;
19232.1428571429;-8.16405620713158;
19233.0994897959;-8.16489257960827;
19234.056122449;-8.16578652062121;
19235.012755102;-8.16587864181405;
19235.9693877551;-8.16649227972132;
19236.9260204082;-8.16711622498159;
19237.8826530612;-8.16766085013111;
19238.8392857143;-8.16829661915557;
19239.7959183673;-8.16866218730325;
19240.7525510204;-8.16924332971938;
19241.7091836735;-8.1698814606801;
19242.6658163265;-8.17032064651347;
19243.6224489796;-8.17053281261861;
19244.5790816327;-8.17137771236306;
19245.5357142857;-8.17198572712283;
19246.4923469388;-8.17205512857073;
19247.4489795918;-8.1724867655002;
19248.4056122449;-8.17283055407044;
19249.362244898;-8.17317562929738;
19250.318877551;-8.1739160341118;
19251.2755102041;-8.17457786164738;
19252.2321428571;-8.1753668991208;
19253.1887755102;-8.17626270508574;
19254.1454081633;-8.17635559712067;
19255.1020408163;-8.17644771441462;
19256.0586734694;-8.17700380721139;
19257.0153061224;-8.17745618560011;
19257.9719387755;-8.17800272329112;
19258.9285714286;-8.17872037124592;
19259.8852040816;-8.17926342419522;
19260.8418367347;-8.17969700872756;
19261.7984693878;-8.18025545659947;
19262.7551020408;-8.18053976295677;
19263.7117346939;-8.18098687560727;
19264.6683673469;-8.18154283598105;
19265.625;-8.1821054974573;
19266.5816326531;-8.18271149889185;
19267.5382653061;-8.18337525173045;
19268.4948979592;-8.18408921438605;
19269.4515306122;-8.18459265767866;
19270.4081632653;-8.18507016443689;
19271.3647959184;-8.18555837115543;
19272.3214285714;-8.18583625969591;
19273.2780612245;-8.18638705054038;
19274.2346938776;-8.18710733068063;
19275.1913265306;-8.18754659128623;
19276.1479591837;-8.18822135011887;
19277.1045918367;-8.18874402927884;
19278.0612244898;-8.18897862694628;
19279.0178571429;-8.18945686933603;
19279.9744897959;-8.18997812265077;
19280.931122449;-8.1907440186128;
19281.887755102;-8.19159583586448;
19282.8443877551;-8.19209251015072;
19283.8010204082;-8.19243310842738;
19284.7576530612;-8.19251667675689;
19285.7142857143;-8.19292577118935;
19286.6709183673;-8.19354919067909;
19287.6275510204;-8.19429759286721;
19288.5841836735;-8.19494746243877;
19289.5408163265;-8.19546269627468;
19290.4974489796;-8.19566222346944;
19291.4540816327;-8.19591694642208;
19292.4107142857;-8.19662030560857;
19293.3673469388;-8.1972426501214;
19294.3239795918;-8.19789755409601;
19295.2806122449;-8.1982052205753;
19296.237244898;-8.19833989347008;
19297.193877551;-8.19893445869484;
19298.1505102041;-8.19963063076601;
19299.1071428571;-8.20011900978878;
19300.0637755102;-8.20057265972799;
19301.0204081633;-8.2011942579027;
19301.9770408163;-8.20190619584365;
19302.9336734694;-8.20245058309595;
19303.8903061224;-8.20285270248747;
19304.8469387755;-8.20313936748794;
19305.8035714286;-8.20368126963569;
19306.7602040816;-8.20432158413787;
19307.7168367347;-8.2047234035365;
19308.6734693878;-8.20520597253159;
19309.6301020408;-8.2054312616269;
19310.5867346939;-8.20601673551477;
19311.5433673469;-8.20681282532153;
19312.5;-8.20723908713943;
19313.4566326531;-8.20783000269966;
19314.4132653061;-8.20838254843295;
19315.3698979592;-8.20896767802331;
19316.3265306122;-8.20945185833512;
19317.2831632653;-8.20960003241691;
19318.2397959184;-8.20982818232362;
19319.1964285714;-8.21068902611605;
19320.1530612245;-8.21147127335707;
19321.1096938776;-8.21176574071968;
19322.0663265306;-8.21193228449365;
19323.0229591837;-8.21229227616706;
19323.9795918367;-8.21305070745638;
19324.9362244898;-8.21399677008122;
19325.8928571429;-8.21477204641062;
19326.8494897959;-8.21496356762087;
19327.806122449;-8.21504334455414;
19328.762755102;-8.2152303915127;
19329.7193877551;-8.2156150861143;
19330.6760204082;-8.21638136000994;
19331.6326530612;-8.21715926574594;
19332.5892857143;-8.2177430213995;
19333.5459183673;-8.21833627341131;
19334.5025510204;-8.21859444923314;
19335.4591836735;-8.21909702260609;
19336.4158163265;-8.21971930892436;
19337.3724489796;-8.22040199576784;
19338.3290816327;-8.22093243839;
19339.2857142857;-8.22124976189796;
19340.2423469388;-8.22161224490296;
19341.1989795918;-8.22200024514897;
19342.1556122449;-8.22235134929811;
19343.112244898;-8.2229349434049;
19344.068877551;-8.22374226577441;
19345.0255102041;-8.22419918932273;
19345.9821428571;-8.22439912141749;
19346.9387755102;-8.22458488849357;
19347.8954081633;-8.22497761563171;
19348.8520408163;-8.22560779726124;
19349.8086734694;-8.22614248240706;
19350.7653061224;-8.22676662156516;
19351.7219387755;-8.22730214049207;
19352.6785714286;-8.22797482227318;
19353.6352040816;-8.22844944658445;
19354.5918367347;-8.22891048663003;
19355.5484693878;-8.2293811915913;
19356.5051020408;-8.22965839146372;
19357.4617346939;-8.23008189549908;
19358.4183673469;-8.23074007547211;
19359.375;-8.23139309007554;
19360.3316326531;-8.23177546525864;
19361.2882653061;-8.23205423315681;
19362.2448979592;-8.23223149201054;
19363.2015306122;-8.23256523142246;
19364.1581632653;-8.23329674010603;
19365.1147959184;-8.23430218663917;
19366.0714285714;-8.23499085180758;
19367.0280612245;-8.23543777153421;
19367.9846938776;-8.23559805706611;
19368.9413265306;-8.2357775821827;
19369.8979591837;-8.23646665639372;
19370.8545918367;-8.23686489411891;
19371.8112244898;-8.23721658894214;
19372.7678571429;-8.23790882705018;
19373.7244897959;-8.23809304618088;
19374.681122449;-8.23858156091023;
19375.637755102;-8.23911455411097;
19376.5943877551;-8.23974079824326;
19377.5510204082;-8.24043426105672;
19378.5076530612;-8.24071147070193;
19379.4642857143;-8.2409845448;
19380.4209183673;-8.24156167964378;
19381.3775510204;-8.2419819380341;
19382.3341836735;-8.24246389081338;
19383.2908163265;-8.24276563888846;
19384.2474489796;-8.24311943604552;
19385.2040816327;-8.24371960594335;
19386.1607142857;-8.24422006436926;
19387.1173469388;-8.24459147580894;
19388.0739795918;-8.24497639701189;
19389.0306122449;-8.24550347525453;
19389.987244898;-8.24590767321637;
19390.943877551;-8.24661171365931;
19391.9005102041;-8.24716678485855;
19392.8571428571;-8.24772715371325;
19393.8137755102;-8.24856162209479;
19394.7704081633;-8.24884384607199;
19395.7270408163;-8.24886546842085;
19396.6836734694;-8.24916270872596;
19397.6403061224;-8.24996647708491;
19398.5969387755;-8.25076103257217;
19399.5535714286;-8.25112951929509;
19400.5102040816;-8.25131296778379;
19401.4668367347;-8.25150581445897;
